DBpedia16_URI	label
http://dbpedia.org/resource/Russia	Russia
http://dbpedia.org/resource/Qin_dynasty	Qin dynasty
http://dbpedia.org/resource/Svalbard	Svalbard
http://dbpedia.org/resource/Byzantine_Empire_under_the_Heraclian_dynasty	Byzantine Empire under the Heraclian dynasty
http://dbpedia.org/resource/Emirate_of_Crete	Emirate of Crete
http://dbpedia.org/resource/Socialist_Soviet_Republic_of_Abkhazia	Socialist Soviet Republic of Abkhazia
http://dbpedia.org/resource/Galician_Soviet_Socialist_Republic	Galician Soviet Socialist Republic
http://dbpedia.org/resource/Peloponnesian_Senate	Peloponnesian Senate
http://dbpedia.org/resource/Tagaung_Kingdom	Tagaung Kingdom
http://dbpedia.org/resource/List_of_Solesvara_temples	List of Solesvara temples
http://dbpedia.org/resource/Xin_dynasty	Xin dynasty
http://dbpedia.org/resource/Pagaruyung_Kingdom	Pagaruyung Kingdom
http://dbpedia.org/resource/Crown_of_Castile	Crown of Castile
http://dbpedia.org/resource/Provisional_Siberian_Government_(Vladivostok)	Provisional Siberian Government (Vladivostok)
http://dbpedia.org/resource/Corpus_separatum_(Fiume)	Corpus separatum (Fiume)
http://dbpedia.org/resource/Latvia	Latvia
http://dbpedia.org/resource/Bosnia_and_Herzegovina	Bosnia and Herzegovina
http://dbpedia.org/resource/Revolutionary_Government_Junta_of_El_Salvador	Revolutionary Government Junta of El Salvador
http://dbpedia.org/resource/Republic_of_South_Peru	Republic of South Peru
http://dbpedia.org/resource/Equatorial_Guinea	Equatorial Guinea
http://dbpedia.org/resource/Somoza_family	Somoza family
http://dbpedia.org/resource/Umayyad_Caliphate	Umayyad Caliphate
http://dbpedia.org/resource/Cossack_Hetmanate	Cossack Hetmanate
http://dbpedia.org/resource/Gorno-Altai_Autonomous_Soviet_Socialist_Republic	Gorno-Altai Autonomous Soviet Socialist Republic
http://dbpedia.org/resource/United_Arab_Emirates	United Arab Emirates
http://dbpedia.org/resource/Seljuk_Empire	Seljuk Empire
http://dbpedia.org/resource/Hispania	Hispania
http://dbpedia.org/resource/Prome_Kingdom	Prome Kingdom
http://dbpedia.org/resource/Vishnukundina	Vishnukundina
http://dbpedia.org/resource/Government_of_National_Salvation	Government of National Salvation
http://dbpedia.org/resource/Provincias_Internas	Provincias Internas
http://dbpedia.org/resource/Gangaridai	Gangaridai
http://dbpedia.org/resource/Kingdom_of_Navarre	Kingdom of Navarre
http://dbpedia.org/resource/Eurasian_Economic_Community	Eurasian Economic Community
http://dbpedia.org/resource/Djibouti	Djibouti
http://dbpedia.org/resource/Solms-Laubach	Solms-Laubach
http://dbpedia.org/resource/Margravate_of_Meissen	Margravate of Meissen
http://dbpedia.org/resource/Pi_(state)	Pi (state)
http://dbpedia.org/resource/County_of_Veldenz	County of Veldenz
http://dbpedia.org/resource/Government_of_Free_Vietnam	Government of Free Vietnam
http://dbpedia.org/resource/Kushan_Empire	Kushan Empire
http://dbpedia.org/resource/British_Solomon_Islands	British Solomon Islands
http://dbpedia.org/resource/Travancore	Travancore
http://dbpedia.org/resource/Schwarzburg-Rudolstadt	Schwarzburg-Rudolstadt
http://dbpedia.org/resource/Kakatiya_dynasty	Kakatiya dynasty
http://dbpedia.org/resource/Austrian_Netherlands	Austrian Netherlands
http://dbpedia.org/resource/Myanmar	Myanmar
http://dbpedia.org/resource/State_of_Palestine	State of Palestine
http://dbpedia.org/resource/County_of_Ravensberg	County of Ravensberg
http://dbpedia.org/resource/Kiribati	Kiribati
http://dbpedia.org/resource/State_of_Deseret	State of Deseret
http://dbpedia.org/resource/Ziyarid_dynasty	Ziyarid dynasty
http://dbpedia.org/resource/Free_Ilocos	Free Ilocos
http://dbpedia.org/resource/Riau-Lingga_Sultanate	Riau-Lingga Sultanate
http://dbpedia.org/resource/Kingdom_of_Rarotonga	Kingdom of Rarotonga
http://dbpedia.org/resource/Nieuwe_Republiek	Nieuwe Republiek
http://dbpedia.org/resource/Taifa_of_Tavira	Taifa of Tavira
http://dbpedia.org/resource/Eastern_Wei	Eastern Wei
http://dbpedia.org/resource/Arghun_dynasty	Arghun dynasty
http://dbpedia.org/resource/British_Virgin_Islands	British Virgin Islands
http://dbpedia.org/resource/Soviet_Union	Soviet Union
http://dbpedia.org/resource/Occupation_of_Mongolia	Occupation of Mongolia
http://dbpedia.org/resource/Autonomous_Province_of_Kosovo_and_Metohija	Autonomous Province of Kosovo and Metohija
http://dbpedia.org/resource/Cape_Verde	Cape Verde
http://dbpedia.org/resource/Bourbon_Restoration	Bourbon Restoration
http://dbpedia.org/resource/Later_Zhao	Later Zhao
http://dbpedia.org/resource/United_Kingdom_of_the_Netherlands	United Kingdom of the Netherlands
http://dbpedia.org/resource/Eshrefids	Eshrefids
http://dbpedia.org/resource/Waldsassen_Abbey	Waldsassen Abbey
http://dbpedia.org/resource/Nogai_Horde	Nogai Horde
http://dbpedia.org/resource/Grand_Duchy_of_Westarctica	Grand Duchy of Westarctica
http://dbpedia.org/resource/Principality_of_Reuss-Greiz	Principality of Reuss-Greiz
http://dbpedia.org/resource/Thinite_Confederacy	Thinite Confederacy
http://dbpedia.org/resource/British_America	British America
http://dbpedia.org/resource/Kingdom_of_Haiti	Kingdom of Haiti
http://dbpedia.org/resource/Austrian_Littoral	Austrian Littoral
http://dbpedia.org/resource/Adamawa_Emirate	Adamawa Emirate
http://dbpedia.org/resource/Kirghiz_Soviet_Socialist_Republic	Kirghiz Soviet Socialist Republic
http://dbpedia.org/resource/Ganja_Khanate	Ganja Khanate
http://dbpedia.org/resource/Khedivate_of_Egypt	Khedivate of Egypt
http://dbpedia.org/resource/Khazars	Khazars
http://dbpedia.org/resource/Northern_Mariana_Islands	Northern Mariana Islands
http://dbpedia.org/resource/Masmughans_of_Damavand	Masmughans of Damavand
http://dbpedia.org/resource/Sui_(state)	Sui (state)
http://dbpedia.org/resource/Government_of_South_Russia	Government of South Russia
http://dbpedia.org/resource/Republic_of_Canada	Republic of Canada
http://dbpedia.org/resource/History_of_Speyer	History of Speyer
http://dbpedia.org/resource/Prince-Bishopric_of_Warmia	Prince-Bishopric of Warmia
http://dbpedia.org/resource/Uganda_Protectorate	Uganda Protectorate
http://dbpedia.org/resource/Azerbaijan_Soviet_Socialist_Republic	Azerbaijan Soviet Socialist Republic
http://dbpedia.org/resource/Hasmonean_dynasty	Hasmonean dynasty
http://dbpedia.org/resource/History_of_the_Ryukyu_Islands	History of the Ryukyu Islands
http://dbpedia.org/resource/Saudi_Arabia	Saudi Arabia
http://dbpedia.org/resource/Dominion_of_Newfoundland	Dominion of Newfoundland
http://dbpedia.org/resource/Early_Dynastic_Period_(Egypt)	Early Dynastic Period (Egypt)
http://dbpedia.org/resource/Lanfang_Republic	Lanfang Republic
http://dbpedia.org/resource/Albania_(satrapy)	Albania (satrapy)
http://dbpedia.org/resource/Schellenberg__Herrschaft_Schellenberg__1	Schellenberg  Herrschaft Schellenberg  1
http://dbpedia.org/resource/Principality_of_Lichtenberg	Principality of Lichtenberg
http://dbpedia.org/resource/Sennar_(sultanate)	Sennar (sultanate)
http://dbpedia.org/resource/South_Kasai	South Kasai
http://dbpedia.org/resource/Chu_(state)	Chu (state)
http://dbpedia.org/resource/Chavda_dynasty	Chavda dynasty
http://dbpedia.org/resource/Konbaung_Dynasty	Konbaung Dynasty
http://dbpedia.org/resource/Captaincy_General_of_the_Philippines	Captaincy General of the Philippines
http://dbpedia.org/resource/Republic_of_Kuwait	Republic of Kuwait
http://dbpedia.org/resource/China	China
http://dbpedia.org/resource/Operational_Zone_of_the_Alpine_Foothills	Operational Zone of the Alpine Foothills
http://dbpedia.org/resource/Deng_(state)	Deng (state)
http://dbpedia.org/resource/Senegambia_(Dutch_West_India_Company)	Senegambia (Dutch West India Company)
http://dbpedia.org/resource/4th_of_August_Regime	4th of August Regime
http://dbpedia.org/resource/Palestinian_National_Authority	Palestinian National Authority
http://dbpedia.org/resource/Pattin	Pattin
http://dbpedia.org/resource/Johor_Sultanate	Johor Sultanate
http://dbpedia.org/resource/Eritrea	Eritrea
http://dbpedia.org/resource/Taifa_of_Segura	Taifa of Segura
http://dbpedia.org/resource/Estonia	Estonia
http://dbpedia.org/resource/Nawabs_of_Bengal_and_Murshidabad	Nawabs of Bengal and Murshidabad
http://dbpedia.org/resource/Second_East_Turkestan_Republic	Second East Turkestan Republic
http://dbpedia.org/resource/Bernicia	Bernicia
http://dbpedia.org/resource/Provisional_Government_of_Hawaii	Provisional Government of Hawaii
http://dbpedia.org/resource/Dutch_Gold_Coast	Dutch Gold Coast
http://dbpedia.org/resource/Isle_of_Man	Isle of Man
http://dbpedia.org/resource/Principality_of_Arbanon	Principality of Arbanon
http://dbpedia.org/resource/Joseon	Joseon
http://dbpedia.org/resource/Yuan_dynasty	Yuan dynasty
http://dbpedia.org/resource/British_Leeward_Islands	British Leeward Islands
http://dbpedia.org/resource/Tagalog_Republic	Tagalog Republic
http://dbpedia.org/resource/Reformed_Government_of_the_Republic_of_China	Reformed Government of the Republic of China
http://dbpedia.org/resource/Byzantine_Empire_under_the_Angelos_dynasty	Byzantine Empire under the Angelos dynasty
http://dbpedia.org/resource/Duchy_of_Saxe-Wittenberg	Duchy of Saxe-Wittenberg
http://dbpedia.org/resource/Majeerteen_Sultanate	Majeerteen Sultanate
http://dbpedia.org/resource/Sudan	Sudan
http://dbpedia.org/resource/Kingdom_of_Tashir-Dzoraget	Kingdom of Tashir-Dzoraget
http://dbpedia.org/resource/County_of_Nice	County of Nice
http://dbpedia.org/resource/Gorizia_and_Gradisca	Gorizia and Gradisca
http://dbpedia.org/resource/Attalid_dynasty	Attalid dynasty
http://dbpedia.org/resource/Ilkhanate	Ilkhanate
http://dbpedia.org/resource/Principality_of_Ansbach	Principality of Ansbach
http://dbpedia.org/resource/Spanish_occupation_of_the_Dominican_Republic	Spanish occupation of the Dominican Republic
http://dbpedia.org/resource/Slovenia	Slovenia
http://dbpedia.org/resource/Sarir	Sarir
http://dbpedia.org/resource/Gurgum	Gurgum
http://dbpedia.org/resource/Principality_of_Kastrioti	Principality of Kastrioti
http://dbpedia.org/resource/Spanish_Empire	Spanish Empire
http://dbpedia.org/resource/Liechtenstein	Liechtenstein
http://dbpedia.org/resource/Jalairid_Sultanate	Jalairid Sultanate
http://dbpedia.org/resource/Saxe-Coburg	Saxe-Coburg
http://dbpedia.org/resource/British_Central_Africa_Protectorate	British Central Africa Protectorate
http://dbpedia.org/resource/Swat_(princely_state)	Swat (princely state)
http://dbpedia.org/resource/Colony_of_Tasmania	Colony of Tasmania
http://dbpedia.org/resource/Brazil	Brazil
http://dbpedia.org/resource/Zhao_(state)	Zhao (state)
http://dbpedia.org/resource/Second_Spanish_Republic	Second Spanish Republic
http://dbpedia.org/resource/Duchy_of_Limburg	Duchy of Limburg
http://dbpedia.org/resource/Nizari_Ismaili_state	Nizari Ismaili state
http://dbpedia.org/resource/Taifa_of_Molina	Taifa of Molina
http://dbpedia.org/resource/South_Pacific_Mandate	South Pacific Mandate
http://dbpedia.org/resource/Denmark	Denmark
http://dbpedia.org/resource/Giudicato_of_Gallura	Giudicato of Gallura
http://dbpedia.org/resource/Pappenheim_(state)	Pappenheim (state)
http://dbpedia.org/resource/Lebowa	Lebowa
http://dbpedia.org/resource/Soviet_Civil_Administration	Soviet Civil Administration
http://dbpedia.org/resource/Cyprus	Cyprus
http://dbpedia.org/resource/Honduras	Honduras
http://dbpedia.org/resource/Ah_Kin_Chel	Ah Kin Chel
http://dbpedia.org/resource/Taifa_of_Tortosa	Taifa of Tortosa
http://dbpedia.org/resource/Don_Republic	Don Republic
http://dbpedia.org/resource/Waldburg-Sonnenburg	Waldburg-Sonnenburg
http://dbpedia.org/resource/Ptolemaic_Kingdom	Ptolemaic Kingdom
http://dbpedia.org/resource/Hungarian_State_(1849)	Hungarian State (1849)
http://dbpedia.org/resource/Republic_of_Madawaska	Republic of Madawaska
http://dbpedia.org/resource/Epirus_(ancient_state)	Epirus (ancient state)
http://dbpedia.org/resource/Spanish_West_Africa	Spanish West Africa
http://dbpedia.org/resource/Muscat_and_Oman	Muscat and Oman
http://dbpedia.org/resource/Septinsular_Republic	Septinsular Republic
http://dbpedia.org/resource/Natalia_Republic	Natalia Republic
http://dbpedia.org/resource/Aro_Confederacy	Aro Confederacy
http://dbpedia.org/resource/Supreme_Council_for_National_Reconstruction	Supreme Council for National Reconstruction
http://dbpedia.org/resource/March_of_Tuscany	March of Tuscany
http://dbpedia.org/resource/Falkland_Islands_Dependencies	Falkland Islands Dependencies
http://dbpedia.org/resource/Adiabene	Adiabene
http://dbpedia.org/resource/Rhodanic_Republic	Rhodanic Republic
http://dbpedia.org/resource/Seljuq_Armenia	Seljuq Armenia
http://dbpedia.org/resource/Sultanate_of_Ifat	Sultanate of Ifat
http://dbpedia.org/resource/Norway	Norway
http://dbpedia.org/resource/Kingdom_of_Hejaz_and_Nejd	Kingdom of Hejaz and Nejd
http://dbpedia.org/resource/Liang_dynasty	Liang dynasty
http://dbpedia.org/resource/Eastern_Chalukyas	Eastern Chalukyas
http://dbpedia.org/resource/Kenya	Kenya
http://dbpedia.org/resource/Lan_Xang	Lan Xang
http://dbpedia.org/resource/Kingdom_of_Galicia	Kingdom of Galicia
http://dbpedia.org/resource/Western_Qin	Western Qin
http://dbpedia.org/resource/Cook_Islands_Federation	Cook Islands Federation
http://dbpedia.org/resource/Emirate_of_Nejd	Emirate of Nejd
http://dbpedia.org/resource/County_of_Buren	County of Buren
http://dbpedia.org/resource/Kammanu	Kammanu
http://dbpedia.org/resource/Mongolian_People's_Republic	Mongolian People's Republic
http://dbpedia.org/resource/Arakkal_kingdom	Arakkal kingdom
http://dbpedia.org/resource/Emirate_of_Bukhara	Emirate of Bukhara
http://dbpedia.org/resource/Afsharid_dynasty	Afsharid dynasty
http://dbpedia.org/resource/History_of_Nauru	History of Nauru
http://dbpedia.org/resource/United_Arab_Republic	United Arab Republic
http://dbpedia.org/resource/Vichy_France	Vichy France
http://dbpedia.org/resource/Adjara	Adjara
http://dbpedia.org/resource/German_South-West_Africa	German South-West Africa
http://dbpedia.org/resource/Principality_of_Wales	Principality of Wales
http://dbpedia.org/resource/Nayaks_of_Gingee	Nayaks of Gingee
http://dbpedia.org/resource/Zhoulai	Zhoulai
http://dbpedia.org/resource/Pattani_Kingdom	Pattani Kingdom
http://dbpedia.org/resource/Republic_of_Serbian_Krajina	Republic of Serbian Krajina
http://dbpedia.org/resource/Kosala	Kosala
http://dbpedia.org/resource/Pahlavi_dynasty	Pahlavi dynasty
http://dbpedia.org/resource/Colony_of_Natal	Colony of Natal
http://dbpedia.org/resource/County_of_Mark	County of Mark
http://dbpedia.org/resource/Insular_Government_of_the_Philippine_Islands	Insular Government of the Philippine Islands
http://dbpedia.org/resource/Connecticut_Colony	Connecticut Colony
http://dbpedia.org/resource/Solms-Braunfels	Solms-Braunfels
http://dbpedia.org/resource/French_occupation_of_Malta	French occupation of Malta
http://dbpedia.org/resource/Samo's_Empire	Samo's Empire
http://dbpedia.org/resource/Salm-Kyrburg	Salm-Kyrburg
http://dbpedia.org/resource/Hungarian_People's_Republic	Hungarian People's Republic
http://dbpedia.org/resource/United_Belgian_States	United Belgian States
http://dbpedia.org/resource/Mexico	Mexico
http://dbpedia.org/resource/Kingdom_of_Dublin	Kingdom of Dublin
http://dbpedia.org/resource/Occupation_of_Turkish_Armenia	Occupation of Turkish Armenia
http://dbpedia.org/resource/Duchy_of_Dol-Combourg	Duchy of Dol-Combourg
http://dbpedia.org/resource/Colonial_Nigeria	Colonial Nigeria
http://dbpedia.org/resource/Elchingen_Abbey	Elchingen Abbey
http://dbpedia.org/resource/Principality_of_Anhalt	Principality of Anhalt
http://dbpedia.org/resource/First_Mexican_Empire	First Mexican Empire
http://dbpedia.org/resource/Portugal_in_the_Middle_Ages	Portugal in the Middle Ages
http://dbpedia.org/resource/Dharmasraya	Dharmasraya
http://dbpedia.org/resource/Thonburi_Kingdom	Thonburi Kingdom
http://dbpedia.org/resource/Commune_of_the_Working_People_of_Estonia	Commune of the Working People of Estonia
http://dbpedia.org/resource/Restoration_(Spain)	Restoration (Spain)
http://dbpedia.org/resource/Duchy_of_Mecklenburg-Schwerin	Duchy of Mecklenburg-Schwerin
http://dbpedia.org/resource/Civitas_Schinesghe	Civitas Schinesghe
http://dbpedia.org/resource/Kingdom_of_Bolaang_Mongondow	Kingdom of Bolaang Mongondow
http://dbpedia.org/resource/Rozwi_Empire	Rozwi Empire
http://dbpedia.org/resource/German_colonial_empire	German colonial empire
http://dbpedia.org/resource/Cricket_Samoa	Cricket Samoa
http://dbpedia.org/resource/Chen_(state)	Chen (state)
http://dbpedia.org/resource/Duchy_of_Courland_and_Semigallia	Duchy of Courland and Semigallia
http://dbpedia.org/resource/Republic_of_Indian_Stream	Republic of Indian Stream
http://dbpedia.org/resource/County_of_Guastalla	County of Guastalla
http://dbpedia.org/resource/Government_General_of_Warsaw	Government General of Warsaw
http://dbpedia.org/resource/Tanzania	Tanzania
http://dbpedia.org/resource/Middle_Saxons	Middle Saxons
http://dbpedia.org/resource/Chechen_Republic_of_Ichkeria	Chechen Republic of Ichkeria
http://dbpedia.org/resource/County_of_Holland	County of Holland
http://dbpedia.org/resource/Dutch_Celebes	Dutch Celebes
http://dbpedia.org/resource/Indo-Parthian_Kingdom	Indo-Parthian Kingdom
http://dbpedia.org/resource/French_Protectorate_of_Cambodia	French Protectorate of Cambodia
http://dbpedia.org/resource/Jolof_Empire	Jolof Empire
http://dbpedia.org/resource/Puntland	Puntland
http://dbpedia.org/resource/Swedish_Pomerania	Swedish Pomerania
http://dbpedia.org/resource/San_Marino	San Marino
http://dbpedia.org/resource/Duchies_of_Silesia	Duchies of Silesia
http://dbpedia.org/resource/Trust_Territory_of_the_Pacific_Islands	Trust Territory of the Pacific Islands
http://dbpedia.org/resource/Suriname	Suriname
http://dbpedia.org/resource/E_(state)	E (state)
http://dbpedia.org/resource/Kingdom_of_Jimma	Kingdom of Jimma
http://dbpedia.org/resource/Old_Kingdom_of_Egypt	Old Kingdom of Egypt
http://dbpedia.org/resource/County_of_Zeeland	County of Zeeland
http://dbpedia.org/resource/Kingdom_of_Rwanda	Kingdom of Rwanda
http://dbpedia.org/resource/Gwalior_State	Gwalior State
http://dbpedia.org/resource/Second_Occupation_of_Cuba	Second Occupation of Cuba
http://dbpedia.org/resource/British_Togoland	British Togoland
http://dbpedia.org/resource/Second_Brazilian_Republic	Second Brazilian Republic
http://dbpedia.org/resource/Republic_of_Lower_Canada	Republic of Lower Canada
http://dbpedia.org/resource/Odessa_Soviet_Republic	Odessa Soviet Republic
http://dbpedia.org/resource/Habsburg_Spain	Habsburg Spain
http://dbpedia.org/resource/Seniorate_Province	Seniorate Province
http://dbpedia.org/resource/Wa_State	Wa State
http://dbpedia.org/resource/Duchy_of_Anhalt	Duchy of Anhalt
http://dbpedia.org/resource/Papua_New_Guinea	Papua New Guinea
http://dbpedia.org/resource/Grey_League	Grey League
http://dbpedia.org/resource/Reddy_dynasty	Reddy dynasty
http://dbpedia.org/resource/Spanish_Guinea	Spanish Guinea
http://dbpedia.org/resource/First_Portuguese_Republic	First Portuguese Republic
http://dbpedia.org/resource/Panchala	Panchala
http://dbpedia.org/resource/Kingdom_of_Dagbon	Kingdom of Dagbon
http://dbpedia.org/resource/Dendi_Kingdom	Dendi Kingdom
http://dbpedia.org/resource/Herodian_kingdom	Herodian kingdom
http://dbpedia.org/resource/French_Polynesia	French Polynesia
http://dbpedia.org/resource/Fatimid_Caliphate	Fatimid Caliphate
http://dbpedia.org/resource/Third_Hellenic_Republic	Third Hellenic Republic
http://dbpedia.org/resource/Republic_of_New_Granada	Republic of New Granada
http://dbpedia.org/resource/Malta	Malta
http://dbpedia.org/resource/Federation_of_South_Arabia	Federation of South Arabia
http://dbpedia.org/resource/Demerara	Demerara
http://dbpedia.org/resource/Kingdom_of_Nri	Kingdom of Nri
http://dbpedia.org/resource/American_Samoa	American Samoa
http://dbpedia.org/resource/Chen_dynasty	Chen dynasty
http://dbpedia.org/resource/Sayn-Homburg	Sayn-Homburg
http://dbpedia.org/resource/Twenty-fifth_Dynasty_of_Egypt	Twenty-fifth Dynasty of Egypt
http://dbpedia.org/resource/Kingdom_of_Khotan	Kingdom of Khotan
http://dbpedia.org/resource/Lai_(state)	Lai (state)
http://dbpedia.org/resource/Somalia	Somalia
http://dbpedia.org/resource/Duchy_of_Sieradz	Duchy of Sieradz
http://dbpedia.org/resource/Nepal	Nepal
http://dbpedia.org/resource/Sultanate_of_Bulungan	Sultanate of Bulungan
http://dbpedia.org/resource/Landgraviate_of_Hesse-Darmstadt	Landgraviate of Hesse-Darmstadt
http://dbpedia.org/resource/Shaddadids	Shaddadids
http://dbpedia.org/resource/Osroene	Osroene
http://dbpedia.org/resource/Principality_of_Taranto	Principality of Taranto
http://dbpedia.org/resource/Habsburg_Netherlands	Habsburg Netherlands
http://dbpedia.org/resource/Ross_Dependency	Ross Dependency
http://dbpedia.org/resource/KwaNdebele	KwaNdebele
http://dbpedia.org/resource/Tunisia	Tunisia
http://dbpedia.org/resource/KaNgwane	KaNgwane
http://dbpedia.org/resource/Zambia	Zambia
http://dbpedia.org/resource/Misl	Misl
http://dbpedia.org/resource/Pauravas	Pauravas
http://dbpedia.org/resource/Travancore-Cochin	Travancore-Cochin
http://dbpedia.org/resource/Schwerin__Grafschaft_Schwerin__1	Schwerin  Grafschaft Schwerin  1
http://dbpedia.org/resource/Kingdom_of_Aragon	Kingdom of Aragon
http://dbpedia.org/resource/Azerbaijan_Democratic_Republic	Azerbaijan Democratic Republic
http://dbpedia.org/resource/Faroe_Islands	Faroe Islands
http://dbpedia.org/resource/Kingdom_of_Kotte	Kingdom of Kotte
http://dbpedia.org/resource/National_Transitional_Council	National Transitional Council
http://dbpedia.org/resource/Imperial_Abbey_of_Kempten	Imperial Abbey of Kempten
http://dbpedia.org/resource/Rif_Republic	Rif Republic
http://dbpedia.org/resource/K'iche'_kingdom_of_Q'umarkaj	K'iche' kingdom of Q'umarkaj
http://dbpedia.org/resource/Burgundian_Netherlands	Burgundian Netherlands
http://dbpedia.org/resource/Montserrat	Montserrat
http://dbpedia.org/resource/Upingtonia	Upingtonia
http://dbpedia.org/resource/Government_of_National_Unity_(Hungary)	Government of National Unity (Hungary)
http://dbpedia.org/resource/State_of_Slovenes,_Croats_and_Serbs	State of Slovenes, Croats and Serbs
http://dbpedia.org/resource/Kingdom_of_Coorg	Kingdom of Coorg
http://dbpedia.org/resource/Thirtieth_Dynasty_of_Egypt	Thirtieth Dynasty of Egypt
http://dbpedia.org/resource/Republic_of_Texas	Republic of Texas
http://dbpedia.org/resource/Udmurt_Autonomous_Soviet_Socialist_Republic	Udmurt Autonomous Soviet Socialist Republic
http://dbpedia.org/resource/Brandenburg-Prussia	Brandenburg-Prussia
http://dbpedia.org/resource/Guangzhouwan	Guangzhouwan
http://dbpedia.org/resource/Madurai_Sultanate	Madurai Sultanate
http://dbpedia.org/resource/Principality_of_Khachen	Principality of Khachen
http://dbpedia.org/resource/Ly_line	Ly line
http://dbpedia.org/resource/Sovereign_Military_Order_of_Malta	Sovereign Military Order of Malta
http://dbpedia.org/resource/Saxe-Hildburghausen	Saxe-Hildburghausen
http://dbpedia.org/resource/Kingdom_of_Yugoslavia	Kingdom of Yugoslavia
http://dbpedia.org/resource/Gujarat_Sultanate	Gujarat Sultanate
http://dbpedia.org/resource/Fiji	Fiji
http://dbpedia.org/resource/Mali	Mali
http://dbpedia.org/resource/Azerbaijan_People's_Government	Azerbaijan People's Government
http://dbpedia.org/resource/Cayman_Islands	Cayman Islands
http://dbpedia.org/resource/Malayan_Union	Malayan Union
http://dbpedia.org/resource/National_Coalition_Government_of_the_Union_of_Burma	National Coalition Government of the Union of Burma
http://dbpedia.org/resource/Gazankulu	Gazankulu
http://dbpedia.org/resource/Saxe-Zeitz	Saxe-Zeitz
http://dbpedia.org/resource/Islamic_State_of_Afghanistan	Islamic State of Afghanistan
http://dbpedia.org/resource/Ghana	Ghana
http://dbpedia.org/resource/Principality_of_Serbia	Principality of Serbia
http://dbpedia.org/resource/Vakataka_dynasty	Vakataka dynasty
http://dbpedia.org/resource/Samanid_Empire	Samanid Empire
http://dbpedia.org/resource/Maldives	Maldives
http://dbpedia.org/resource/Electorate_of_Trier	Electorate of Trier
http://dbpedia.org/resource/Qu'aiti	Qu'aiti
http://dbpedia.org/resource/Lordship_of_Frisia	Lordship of Frisia
http://dbpedia.org/resource/Inner_Mongolian_People's_Republic	Inner Mongolian People's Republic
http://dbpedia.org/resource/Reichskommissariat_Moskowien	Reichskommissariat Moskowien
http://dbpedia.org/resource/Safavid_dynasty	Safavid dynasty
http://dbpedia.org/resource/British_Military_Administration_(Borneo)	British Military Administration (Borneo)
http://dbpedia.org/resource/Principality_of_Murom	Principality of Murom
http://dbpedia.org/resource/Muzaffarids_(Iran)	Muzaffarids (Iran)
http://dbpedia.org/resource/Principality_of_Reuss-Gera	Principality of Reuss-Gera
http://dbpedia.org/resource/Colonial_Brazil	Colonial Brazil
http://dbpedia.org/resource/County_of_Manderscheid	County of Manderscheid
http://dbpedia.org/resource/Western_Samoa_Trust_Territory	Western Samoa Trust Territory
http://dbpedia.org/resource/Duchy_of_Florence	Duchy of Florence
http://dbpedia.org/resource/History_of_Malta_under_the_Order_of_Saint_John	History of Malta under the Order of Saint John
http://dbpedia.org/resource/Shirvan_Khanate	Shirvan Khanate
http://dbpedia.org/resource/Huo_(state)	Huo (state)
http://dbpedia.org/resource/Darfur	Darfur
http://dbpedia.org/resource/Guernsey	Guernsey
http://dbpedia.org/resource/Erivan_Khanate	Erivan Khanate
http://dbpedia.org/resource/Second_Mexican_Empire	Second Mexican Empire
http://dbpedia.org/resource/Zheng_(state)	Zheng (state)
http://dbpedia.org/resource/Duchy_of_Luxemburg	Duchy of Luxemburg
http://dbpedia.org/resource/British_Military_Administration_(Malaya)	British Military Administration (Malaya)
http://dbpedia.org/resource/Italy	Italy
http://dbpedia.org/resource/Kingdom_of_Sophene	Kingdom of Sophene
http://dbpedia.org/resource/Bornu_Empire	Bornu Empire
http://dbpedia.org/resource/French_West_Africa	French West Africa
http://dbpedia.org/resource/Zutphen_County	Zutphen County
http://dbpedia.org/resource/Waldburg-Wurzach	Waldburg-Wurzach
http://dbpedia.org/resource/Ghana_Empire	Ghana Empire
http://dbpedia.org/resource/Moche_culture	Moche culture
http://dbpedia.org/resource/Republic_of_Ragusa	Republic of Ragusa
http://dbpedia.org/resource/Iraq	Iraq
http://dbpedia.org/resource/Kosovo	Kosovo
http://dbpedia.org/resource/Paraguay	Paraguay
http://dbpedia.org/resource/Governorate_of_Cuba	Governorate of Cuba
http://dbpedia.org/resource/Grand_Duchy_of_Moscow	Grand Duchy of Moscow
http://dbpedia.org/resource/Coalition_Government_of_Democratic_Kampuchea	Coalition Government of Democratic Kampuchea
http://dbpedia.org/resource/People's_Republic_of_the_Congo	People's Republic of the Congo
http://dbpedia.org/resource/Rouran_Khaganate	Rouran Khaganate
http://dbpedia.org/resource/French_Somaliland	French Somaliland
http://dbpedia.org/resource/Governorate_of_Paraguay	Governorate of Paraguay
http://dbpedia.org/resource/Volga_Bulgaria	Volga Bulgaria
http://dbpedia.org/resource/Marquisate_of_Ceva	Marquisate of Ceva
http://dbpedia.org/resource/Armenian_Kingdom_of_Cilicia	Armenian Kingdom of Cilicia
http://dbpedia.org/resource/Subanon_people	Subanon people
http://dbpedia.org/resource/Corsican_Republic	Corsican Republic
http://dbpedia.org/resource/County_of_Hoya	County of Hoya
http://dbpedia.org/resource/Portuguese_Guinea	Portuguese Guinea
http://dbpedia.org/resource/Panchala_Kingdom_(Mahabharata)	Panchala Kingdom (Mahabharata)
